dataset,id,key,letter,length,source,sublibrary,n_missing,missing_fields,n_suspicious,suspicious_fields,suspicious_notes
openknot,pflpfl_switch_mutant_pos_24_T->A_0pad27_libraryready,pflpfl_switch_mutant_pos_24_T-_A_0pad27_libraryready_89cccd,,73,OpenKnot,,2,overhang3|overhang5,0,,
openknot,"13614271_Astromon_based13614271_Astromon_based_on_""XYCARUSEKIVI_#TBPC1=0.9880_#TBPCM1=0.9882_#GQUAD_#MOD=G50+G52+G55+A67+U73""_by_jenni111_id_13705833_1631_0pad27_libraryready",13614271_Astromon_based13614271_Astromon_based_on__XYCARUSEKIVI__TBPC1_1889d1,,73,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W17_13317273_4pad27_libraryready,W17_13317273_4pad27_libraryready_75ecb4,,69,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_31G_8pad8_libraryready_0pad16_libraryready,W04_31G_8pad8_libraryready_0pad16_libraryready_d1e44b,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13214883_8pad8_libraryready_0pad16_libraryready,W04_13214883_8pad8_libraryready_0pad16_libraryready_f45302,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13287253_1pad2_libraryready,W14_13287253_1pad2_libraryready_746060,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,sgRNA_mutant_pos_56_T->A_3pad4_libraryready,sgRNA_mutant_pos_56_T-_A_3pad4_libraryready_66b7e7,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13214899_8pad8_libraryready_0pad16_libraryready,W04_13214899_8pad8_libraryready_0pad16_libraryready_6b581d,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13614271_JR_.._1804_0pad27_libraryready,13614271_JR___1804_0pad27_libraryready_8ccf71,,73,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13217098_8pad8_libraryready_0pad16_libraryready,W04_13217098_8pad8_libraryready_0pad16_libraryready_8c7402,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13213364_8pad8_libraryready_0pad16_libraryready,W04_13213364_8pad8_libraryready_0pad16_libraryready_703cc2,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13219456_8pad8_libraryready_0pad16_libraryready,W04_13219456_8pad8_libraryready_0pad16_libraryready_0379aa,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,"13614271_Astromon_based13614271_Astromon_based_on_""XYCARUSEKIVI_#TBPC1=0.9880_#TBPCM1=0.9882_#GQUAD_#MOD=G50+G52+G55+A67+U73""_by_jenni111_id_13705833_1629_0pad27_libraryready",13614271_Astromon_based13614271_Astromon_based_on__XYCARUSEKIVI__TBPC1_07ffb6,,73,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13296679_1pad2_libraryready,W14_13296679_1pad2_libraryready_aaa504,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,"13614271_jenni111_based13614271_jenni111_based_on_""Control""_by_DigitalEmbrace_id_13639995_1635_0pad27_libraryready",13614271_jenni111_based13614271_jenni111_based_on__Control__by_Digital_37975a,,73,OpenKnot,,2,overhang3|overhang5,0,,
openknot,pflpfl_switch_mutant_pos_26_G->C_0pad27_libraryready,pflpfl_switch_mutant_pos_26_G-_C_0pad27_libraryready_5e7748,,73,OpenKnot,,2,overhang3|overhang5,0,,
openknot,pflpfl_switch_mutant_pos_57_C->G_0pad27_libraryready,pflpfl_switch_mutant_pos_57_C-_G_0pad27_libraryready_312d91,,73,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W17_13319045_4pad27_libraryready,W17_13319045_4pad27_libraryready_f304e4,,69,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13620852_Jieux_Made13620852_Jieux_Made_stabiliation_more_stable_with_minimal_mutations_then_ran_MG_on_PK_NN_and_pruned..._More_than_enough_2423_0pad25_libraryready,13620852_Jieux_Made13620852_Jieux_Made_stabiliation_more_stable_with_m_bff16e,,75,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W07_13245108_0pad24_libraryready,W07_13245108_0pad24_libraryready_413a43,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13214903_8pad8_libraryready_0pad16_libraryready,W04_13214903_8pad8_libraryready_0pad16_libraryready_1743cb,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,pflpfl_switch_mutant_pos_62_C->G_0pad27_libraryready,pflpfl_switch_mutant_pos_62_C-_G_0pad27_libraryready_3c8abc,,73,OpenKnot,,2,overhang3|overhang5,0,,
openknot,"13614271_afavor_puzzle=pfl_switch,design_method=fixbb_trRosetta-MPNN,openknot_round=round7a_1590_0pad27_libraryready",13614271_afavor_puzzle_pfl_switch_design_method_fixbb_trRosetta-MPNN_o_4329a0,,73,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W17_13322960_4pad27_libraryready,W17_13322960_4pad27_libraryready_c2a002,,69,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_22C_8pad8_libraryready_0pad16_libraryready,W04_22C_8pad8_libraryready_0pad16_libraryready_0d0ad1,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13214889_8pad8_libraryready_0pad16_libraryready,W04_13214889_8pad8_libraryready_0pad16_libraryready_e1ffcd,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,"13614271_jenni111_based13614271_jenni111_based_on_""Control""_by_DigitalEmbrace_id_13639995_1639_0pad27_libraryready",13614271_jenni111_based13614271_jenni111_based_on__Control__by_Digital_3243e5,,73,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13614271_Father_Z_0.98813614271_Father_Z_0.988_0.988_ZG3+_5U_44A_1A_66U_58A_63U_1728_0pad27_libraryready,13614271_Father_Z_0_98813614271_Father_Z_0_988_0_988_ZG3__5U_44A_1A_66_a2c0dd,,73,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_3A_8pad8_libraryready_0pad16_libraryready,W04_3A_8pad8_libraryready_0pad16_libraryready_c5de41,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_17G_8pad8_libraryready_0pad16_libraryready,W04_17G_8pad8_libraryready_0pad16_libraryready_67592d,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,3T4B3T4B_HCV_IRES_9_8pad8_libraryready_0pad16_libraryready,3T4B3T4B_HCV_IRES_9_8pad8_libraryready_0pad16_libraryready_98033b,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W16_13306001_1pad27_libraryready,W16_13306001_1pad27_libraryready_b83ff1,,72,OpenKnot,,2,overhang3|overhang5,0,,
openknot,"13614271_jenni111_based13614271_jenni111_based_on_""Control""_by_DigitalEmbrace_id_13639995_1649_0pad27_libraryready",13614271_jenni111_based13614271_jenni111_based_on__Control__by_Digital_4be8a7,,73,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_29G_8pad8_libraryready_0pad16_libraryready,W04_29G_8pad8_libraryready_0pad16_libraryready_ca5192,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13223602_8pad8_libraryready_0pad16_libraryready,W04_13223602_8pad8_libraryready_0pad16_libraryready_90523c,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W08_13245047_26pad26_libraryready,W08_13245047_26pad26_libraryready_f0e2e7,,48,OpenKnot,,2,overhang3|overhang5,0,,
openknot,pflpfl_switch_mutant_pos_51_A->T_0pad27_libraryready,pflpfl_switch_mutant_pos_51_A-_T_0pad27_libraryready_1f2327,,73,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_71C_8pad8_libraryready_0pad16_libraryready,W04_71C_8pad8_libraryready_0pad16_libraryready_3feb88,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W16_13311544_1pad27_libraryready,W16_13311544_1pad27_libraryready_5b5825,,72,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W07_37A_0pad24_libraryready,W07_37A_0pad24_libraryready_145f55,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,"13614271_jandersonlee_based13614271_jandersonlee_based_on_""JR_4ZNP_RSS_010""_by_JR_id_13643429_1704_0pad27_libraryready",13614271_jandersonlee_based13614271_jandersonlee_based_on__JR_4ZNP_RSS_836a06,,73,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W05_13229877_5pad5_libraryready,W05_13229877_5pad5_libraryready_22813f,,90,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13217314_8pad8_libraryready_0pad16_libraryready,W04_13217314_8pad8_libraryready_0pad16_libraryready_8751f3,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,pflpfl_switch_mutant_pos_69_G->C_0pad27_libraryready,pflpfl_switch_mutant_pos_69_G-_C_0pad27_libraryready_fc4590,,73,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13620852_Jieux_Made13620852_Jieux_Made_stabiliation_more_stable_with_minimal_mutations_then_ran_MG_on_PK_NN_and_pruned..._More_than_enough_2414_0pad25_libraryready,13620852_Jieux_Made13620852_Jieux_Made_stabiliation_more_stable_with_m_7f98d3,,75,OpenKnot,,2,overhang3|overhang5,0,,
openknot,pflpfl_switch_mutant_pos_31_C->G_0pad27_libraryready,pflpfl_switch_mutant_pos_31_C-_G_0pad27_libraryready_5f3c27,,73,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W17_69A_4pad27_libraryready,W17_69A_4pad27_libraryready_9eced7,,69,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W17_13319712_4pad27_libraryready,W17_13319712_4pad27_libraryready_b3db1c,,69,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W16_13311536_1pad27_libraryready,W16_13311536_1pad27_libraryready_fc8c14,,72,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_26U_8pad8_libraryready_0pad16_libraryready,W04_26U_8pad8_libraryready_0pad16_libraryready_593312,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13222974_8pad8_libraryready_0pad16_libraryready,W04_13222974_8pad8_libraryready_0pad16_libraryready_310598,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13614313_AndrewKae_..._388_20pad21_libraryready,13614313_AndrewKae___388_20pad21_libraryready_384dfd,,59,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13620852_mjt_99213620852_mjt_992_997_2350_0pad25_libraryready,13620852_mjt_99213620852_mjt_992_997_2350_0pad25_libraryready_4f95bb,,75,OpenKnot,,2,overhang3|overhang5,0,,
openknot,"13614271_jenni111_based13614271_jenni111_based_on_""Control""_by_DigitalEmbrace_id_13639995_1647_0pad27_libraryready",13614271_jenni111_based13614271_jenni111_based_on__Control__by_Digital_24e900,,73,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13217304_8pad8_libraryready_0pad16_libraryready,W04_13217304_8pad8_libraryready_0pad16_libraryready_89fa5c,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13217094_8pad8_libraryready_0pad16_libraryready,W04_13217094_8pad8_libraryready_0pad16_libraryready_89af97,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W08_13250055_26pad26_libraryready,W08_13250055_26pad26_libraryready_20425b,,48,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13216937_8pad8_libraryready_0pad16_libraryready,W04_13216937_8pad8_libraryready_0pad16_libraryready_a58cec,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13614271_AndrewKae_..._1813_0pad27_libraryready,13614271_AndrewKae___1813_0pad27_libraryready_2d9203,,73,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13217286_8pad8_libraryready_0pad16_libraryready,W04_13217286_8pad8_libraryready_0pad16_libraryready_066f27,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13222978_8pad8_libraryready_0pad16_libraryready,W04_13222978_8pad8_libraryready_0pad16_libraryready_8442fd,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,"13614271_AndrewKae_based13614271_AndrewKae_based_on_""AK_pfl-6""_by_AndrewKae_id_13630596_1660_0pad27_libraryready",13614271_AndrewKae_based13614271_AndrewKae_based_on__AK_pfl-6__by_Andr_4e3428,,73,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13612464_AndrewKae_..._5647_3pad4_libraryready,13612464_AndrewKae___5647_3pad4_libraryready_d2733f,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13217092_8pad8_libraryready_0pad16_libraryready,W04_13217092_8pad8_libraryready_0pad16_libraryready_f0bd5d,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13222862_8pad8_libraryready_0pad16_libraryready,W04_13222862_8pad8_libraryready_0pad16_libraryready_66270b,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,pflpfl_switch_mutant_pos_47_C->G_0pad27_libraryready,pflpfl_switch_mutant_pos_47_C-_G_0pad27_libraryready_48c3cb,,73,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W02_13199354_5pad6_libraryready,W02_13199354_5pad6_libraryready_86c770,,89,OpenKnot,,0,,0,,
openknot,W07_13244374_0pad24_libraryready,W07_13244374_0pad24_libraryready_796684,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_23C_8pad8_libraryready_0pad16_libraryready,W04_23C_8pad8_libraryready_0pad16_libraryready_129cd8,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13213516_8pad8_libraryready_0pad16_libraryready,W04_13213516_8pad8_libraryready_0pad16_libraryready_ca08ff,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13614271_mjt__1683_0pad27_libraryready,13614271_mjt__1683_0pad27_libraryready_e56969,,73,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_start_8pad8_libraryready_0pad16_libraryready,W04_start_8pad8_libraryready_0pad16_libraryready_387fec,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13217104_8pad8_libraryready_0pad16_libraryready,W04_13217104_8pad8_libraryready_0pad16_libraryready_9a16a8,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,pflpfl_switch_mutant_pos_30_A->T_0pad27_libraryready,pflpfl_switch_mutant_pos_30_A-_T_0pad27_libraryready_1fc6c0,,73,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W17_13309390_4pad27_libraryready,W17_13309390_4pad27_libraryready_84c458,,69,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_46A_8pad8_libraryready_0pad16_libraryready,W04_46A_8pad8_libraryready_0pad16_libraryready_d3ede4,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,Rosetta_HiRes_RD_08_W02_5pad6_libraryready,Rosetta_HiRes_RD_08_W02_5pad6_libraryready_be3f47,,89,OpenKnot,,0,,0,,
openknot,3T4B3T4B_HCV_IRES_2_8pad8_libraryready_0pad16_libraryready,3T4B3T4B_HCV_IRES_2_8pad8_libraryready_0pad16_libraryready_a40c4d,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W16_13302895_1pad27_libraryready,W16_13302895_1pad27_libraryready_cb3a8e,,72,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13217666_8pad8_libraryready_0pad16_libraryready,W04_13217666_8pad8_libraryready_0pad16_libraryready_0b16a3,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_20U_8pad8_libraryready_0pad16_libraryready,W04_20U_8pad8_libraryready_0pad16_libraryready_9faec5,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_28U_8pad8_libraryready_0pad16_libraryready,W04_28U_8pad8_libraryready_0pad16_libraryready_0194a9,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,DiplonemaDiplonema_papillatum_mutant_pos_55_A->T_0pad24_libraryready,DiplonemaDiplonema_papillatum_mutant_pos_55_A-_T_0pad24_libraryready_dd3e50,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13213858_8pad8_libraryready_0pad16_libraryready,W04_13213858_8pad8_libraryready_0pad16_libraryready_d0784d,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,3T4B3T4B_HCV_IRES_1_8pad8_libraryready_0pad16_libraryready,3T4B3T4B_HCV_IRES_1_8pad8_libraryready_0pad16_libraryready_b7d5b6,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,DiplonemaDiplonema_papillatum_mutant_pos_6_A->T_0pad24_libraryready,DiplonemaDiplonema_papillatum_mutant_pos_6_A-_T_0pad24_libraryready_fb3e70,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13214893_8pad8_libraryready_0pad16_libraryready,W04_13214893_8pad8_libraryready_0pad16_libraryready_175e5e,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,pflpfl_switch_mutant_pos_18_G->C_0pad27_libraryready,pflpfl_switch_mutant_pos_18_G-_C_0pad27_libraryready_5c3c10,,73,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13223642_8pad8_libraryready_0pad16_libraryready,W04_13223642_8pad8_libraryready_0pad16_libraryready_89e9c4,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,3T4B3T4B_HCV_IRES_8_8pad8_libraryready_0pad16_libraryready,3T4B3T4B_HCV_IRES_8_8pad8_libraryready_0pad16_libraryready_c90168,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W07_17G_0pad24_libraryready,W07_17G_0pad24_libraryready_484c74,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13220272_8pad8_libraryready_0pad16_libraryready,W04_13220272_8pad8_libraryready_0pad16_libraryready_838df0,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13296101_1pad2_libraryready,W14_13296101_1pad2_libraryready_65a770,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13612464_jenni111_based13612464_jenni111_based_on_REQADESAFUQI_5457_3pad4_libraryready,13612464_jenni111_based13612464_jenni111_based_on_REQADESAFUQI_5457_3p_2e27d1,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13217277_8pad8_libraryready_0pad16_libraryready,W04_13217277_8pad8_libraryready_0pad16_libraryready_0abce7,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13614271_jandersonlee_test13614271_jandersonlee_test_of_bulk_submit_1715_0pad27_libraryready,13614271_jandersonlee_test13614271_jandersonlee_test_of_bulk_submit_17_2e07d0,,73,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13213421_8pad8_libraryready_0pad16_libraryready,W04_13213421_8pad8_libraryready_0pad16_libraryready_ac3013,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,gRNAde_B8_W14_1pad2_libraryready,gRNAde_B8_W14_1pad2_libraryready_f0b0a5,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13614271_Father_Z_0.99313614271_Father_Z_0.993_0.994_ZG7_+_5A_44A_6U_43A_42A_7U_1719_0pad27_libraryready,13614271_Father_Z_0_99313614271_Father_Z_0_993_0_994_ZG7___5A_44A_6U_4_a22ca6,,73,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13612464_jenni111_based13612464_jenni111_based_on_REQADESAFUQI_5470_3pad4_libraryready,13612464_jenni111_based13612464_jenni111_based_on_REQADESAFUQI_5470_3p_3bc534,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13213362_8pad8_libraryready_0pad16_libraryready,W04_13213362_8pad8_libraryready_0pad16_libraryready_a46bab,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13223612_8pad8_libraryready_0pad16_libraryready,W04_13223612_8pad8_libraryready_0pad16_libraryready_6f0ec7,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13612464_JR_.._5651_3pad4_libraryready,13612464_JR___5651_3pad4_libraryready_69809d,,93,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W07_13244380_0pad24_libraryready,W07_13244380_0pad24_libraryready_1e715b,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W17_13324388_4pad27_libraryready,W17_13324388_4pad27_libraryready_c52b16,,69,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W07_13240071_0pad24_libraryready,W07_13240071_0pad24_libraryready_86b290,,76,OpenKnot,,2,overhang3|overhang5,0,,
openknot,"13614271_AndrewKae_based13614271_AndrewKae_based_on_""AK_pfl-6""_by_AndrewKae_id_13630596_1662_0pad27_libraryready",13614271_AndrewKae_based13614271_AndrewKae_based_on__AK_pfl-6__by_Andr_ae388d,,73,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13217086_8pad8_libraryready_0pad16_libraryready,W04_13217086_8pad8_libraryready_0pad16_libraryready_fcdbde,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13620852_dl2007__2465_0pad25_libraryready,13620852_dl2007__2465_0pad25_libraryready_20407c,,75,OpenKnot,,2,overhang3|overhang5,0,,
openknot,3T4B3T4B_HCV_IRES_3_8pad8_libraryready_0pad16_libraryready,3T4B3T4B_HCV_IRES_3_8pad8_libraryready_0pad16_libraryready_0edef9,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_30A_8pad8_libraryready_0pad16_libraryready,W04_30A_8pad8_libraryready_0pad16_libraryready_05058d,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,3T4B3T4B_HCV_IRES_4_8pad8_libraryready_0pad16_libraryready,3T4B3T4B_HCV_IRES_4_8pad8_libraryready_0pad16_libraryready_ecec7b,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,"13614271_jenni111_based13614271_jenni111_based_on_""Control""_by_DigitalEmbrace_id_13639995_1648_0pad27_libraryready",13614271_jenni111_based13614271_jenni111_based_on__Control__by_Digital_87b614,,73,OpenKnot,,2,overhang3|overhang5,0,,
openknot,"13620828_afavor_puzzle=Thermotoga_petrophila_fluoride_riboswitch,design_method=RFdiffusion-MPNN,openknot_round=round7a_6544_24pad24_libraryready",13620828_afavor_puzzle_Thermotoga_petrophila_fluoride_riboswitch_desig_96046a,,52,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W16_13302869_1pad27_libraryready,W16_13302869_1pad27_libraryready_911144,,72,OpenKnot,,2,overhang3|overhang5,0,,
openknot,ZTPZTP_switch_mutant_pos_66_C->G_0pad25_libraryready,ZTPZTP_switch_mutant_pos_66_C-_G_0pad25_libraryready_d222f3,,75,OpenKnot,,2,overhang3|overhang5,0,,
openknot,3T4B3T4B_HCV_IRES_7_8pad8_libraryready_0pad16_libraryready,3T4B3T4B_HCV_IRES_7_8pad8_libraryready_0pad16_libraryready_8bb9cc,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,"13620828_Astromon_based13620828_Astromon_based_on_""4ENA_ZG2""_by_Father_Z_id_13631553_6572_24pad24_libraryready",13620828_Astromon_based13620828_Astromon_based_on__4ENA_ZG2__by_Father_dab0c4,,52,OpenKnot,,2,overhang3|overhang5,0,,
openknot,pflpfl_switch_mutant_pos_13_T->A_0pad27_libraryready,pflpfl_switch_mutant_pos_13_T-_A_0pad27_libraryready_83a66c,,73,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W14_13288706_1pad2_libraryready,W14_13288706_1pad2_libraryready_20d5c5,,97,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13222856_8pad8_libraryready_0pad16_libraryready,W04_13222856_8pad8_libraryready_0pad16_libraryready_a64a20,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,3T4B3T4B_HCV_IRES_5_8pad8_libraryready_0pad16_libraryready,3T4B3T4B_HCV_IRES_5_8pad8_libraryready_0pad16_libraryready_0da514,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,pflpfl_switch_mutant_pos_70_C->G_0pad27_libraryready,pflpfl_switch_mutant_pos_70_C-_G_0pad27_libraryready_700e1a,,73,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13214852_8pad8_libraryready_0pad16_libraryready,W04_13214852_8pad8_libraryready_0pad16_libraryready_ac57bb,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,"13620828_Astromon_based13620828_Astromon_based_on_""4ENA_ZG2""_by_Father_Z_id_13631553_6570_24pad24_libraryready",13620828_Astromon_based13620828_Astromon_based_on__4ENA_ZG2__by_Father_4a07aa,,52,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_56G_8pad8_libraryready_0pad16_libraryready,W04_56G_8pad8_libraryready_0pad16_libraryready_6570c5,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,W04_13217082_8pad8_libraryready_0pad16_libraryready,W04_13217082_8pad8_libraryready_0pad16_libraryready_c91d1d,,84,OpenKnot,,2,overhang3|overhang5,0,,
openknot,13620852_mjt_99213620852_mjt_992_997_2348_0pad25_libraryready,13620852_mjt_99213620852_mjt_992_997_2348_0pad25_libraryready_6393fb,,75,OpenKnot,,2,overhang3|overhang5,0,,
