dataset,id,key,letter,length,source,sublibrary,n_missing,missing_fields,n_suspicious,suspicious_fields,suspicious_notes
pseudolabels,fa7572eed2aa,fa7572eed2aa_8eebbf,,92,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,b400486ea2f0,b400486ea2f0_c476f9,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,3cb650dd037a,3cb650dd037a_2cf256,,66,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,e881597eb396,e881597eb396_79558b,,62,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,8060044a6738,8060044a6738_428cde,,68,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,3700fd19ee19,3700fd19ee19_871456,,89,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,a8bc1a92a40d,a8bc1a92a40d_a5b993,,91,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,11a7aa0d29b0,11a7aa0d29b0_c1c73a,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,960cc8592097,960cc8592097_c1b72f,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,85c74664961b,85c74664961b_27111a,,69,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,af6aaa98fd1c,af6aaa98fd1c_61ae21,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,ae760f7ad409,ae760f7ad409_f9ab4c,,72,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,a854ddf5f519,a854ddf5f519_5e979f,,63,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,4200996fb7fa,4200996fb7fa_2c9f49,,91,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,72c0643d08ca,72c0643d08ca_888351,,67,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,a260e89dde80,a260e89dde80_fd9723,,89,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,8b295e037227,8b295e037227_a2fbe1,,78,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,9cd6ffdd4fd0,9cd6ffdd4fd0_03cfe1,,86,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,2b36aa9e9be5,2b36aa9e9be5_e152a8,,87,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,6f4cc5da681e,6f4cc5da681e_3f7efb,,91,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,9ed2314d098b,9ed2314d098b_35721a,,69,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,421f4e4cb116,421f4e4cb116_f1c041,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,cb759d3468e4,cb759d3468e4_75cfb5,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,d97fe58812fd,d97fe58812fd_bb8c4a,,91,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,67ba2bf9b62c,67ba2bf9b62c_77baf9,,68,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,a6efff6acb89,a6efff6acb89_0f6eb8,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,260a5e7a4731,260a5e7a4731_3869f3,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,37030a4532d9,37030a4532d9_63e3cb,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,4e9606f2956f,4e9606f2956f_b29c98,,99,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,6452d61f5dbb,6452d61f5dbb_4920da,,69,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,9e03801443fe,9e03801443fe_e971db,,92,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,cecf8fba006e,cecf8fba006e_d249c5,,88,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,0409ab38981e,0409ab38981e_9ddc13,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,69ca68005a92,69ca68005a92_a14ac3,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,dcbbaebec9b4,dcbbaebec9b4_ab1dc7,,92,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,2384c32ee33c,2384c32ee33c_48daf8,,58,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,aea13edac9ff,aea13edac9ff_d81a1e,,67,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,d3a70f7b7689,d3a70f7b7689_c166b1,,68,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,860db6b68ce6,860db6b68ce6_c5e7e8,,67,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,f441e785813b,f441e785813b_3ff881,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,48a556e938ca,48a556e938ca_a7755e,,93,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,e95a01a1aa6f,e95a01a1aa6f_825080,,36,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,aab9ee34b118,aab9ee34b118_3ac31a,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,1f609a87b6f6,1f609a87b6f6_fa98a3,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,2d41f154115b,2d41f154115b_ce2e4f,,70,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,da8584397070,da8584397070_4120df,,73,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,7ab32b8c3499,7ab32b8c3499_6def9e,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,d39fcc948370,d39fcc948370_dbab95,,77,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,219f41092f64,219f41092f64_ac70b5,,99,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,3edffd2352c2,3edffd2352c2_c0065e,,87,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,938a4d8d7e2c,938a4d8d7e2c_05664c,,91,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,8662068e31d3,8662068e31d3_8c1161,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,9cce9a2d2971,9cce9a2d2971_91c394,,69,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,acb024d0a8f3,acb024d0a8f3_528752,,68,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,d401a2bf6dcd,d401a2bf6dcd_4a9b8a,,91,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,c85aa408fdd4,c85aa408fdd4_29b9d9,,94,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,52dbc16a97dc,52dbc16a97dc_d425d5,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,3afc783530ea,3afc783530ea_c469c3,,87,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,e17a0f65bc45,e17a0f65bc45_6763d8,,91,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,1ba6f172a617,1ba6f172a617_bfc3e3,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,fe01331c3ee1,fe01331c3ee1_d030cb,,85,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,9a015c918371,9a015c918371_bf3e6a,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,1567ba84cb6e,1567ba84cb6e_9a8615,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,29d580443af1,29d580443af1_cb510c,,83,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,5a36eb7aaf26,5a36eb7aaf26_c899d0,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,8195d15c0393,8195d15c0393_4efe6b,,82,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,5c9228f1f1b8,5c9228f1f1b8_721272,,93,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,602b0b583844,602b0b583844_e98b16,,89,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,8ab107b98610,8ab107b98610_4826c3,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,9a7e4cbba037,9a7e4cbba037_ee9ea6,,93,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,b14ec9a02afd,b14ec9a02afd_a4e0ea,,70,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,f1c2de5717dc,f1c2de5717dc_6d1b9c,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,61847a572de4,61847a572de4_0b971a,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,d4b48e906868,d4b48e906868_eeed01,,96,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,03e4d0322c53,03e4d0322c53_b7869c,,99,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,b85d400e8893,b85d400e8893_bc549d,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,c799fc4e5d6b,c799fc4e5d6b_2cb364,,94,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,c7b230e9c927,c7b230e9c927_257554,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,002b701597bf,002b701597bf_94b8e4,,92,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,514bcdf019e4,514bcdf019e4_19d2e7,,84,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,9b956217d868,9b956217d868_77a6f6,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,8fb53b2074e3,8fb53b2074e3_9b8341,,89,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,67e9cb1ae2ed,67e9cb1ae2ed_330d68,,63,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,b650c928c4d4,b650c928c4d4_2a9844,,92,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,465192d1856a,465192d1856a_341f66,,92,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,dbe0ca88002a,dbe0ca88002a_2d04c0,,94,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,5f849f653379,5f849f653379_87d414,,65,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,d90abc311968,d90abc311968_ef3e8a,,26,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,5539d0591347,5539d0591347_6cd1e7,,85,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,76f9d2b72757,76f9d2b72757_b16e47,,91,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,78a3fb6d677e,78a3fb6d677e_ee975a,,92,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,e638d367ef33,e638d367ef33_c46067,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,c265cdad7717,c265cdad7717_dcff1b,,69,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,7449caf15a0e,7449caf15a0e_7a5482,,91,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,73c9f42556bf,73c9f42556bf_67c79f,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,2b4026743551,2b4026743551_b50a4a,,65,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,de6126e75203,de6126e75203_487a00,,64,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,64971eb57a98,64971eb57a98_e77365,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,5c2ea19dea72,5c2ea19dea72_9e5e4a,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,eaf7dab04fb0,eaf7dab04fb0_d657c0,,64,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,0a032bc955d5,0a032bc955d5_7d8f80,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,716e543938b2,716e543938b2_b8076c,,67,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,320e57929aff,320e57929aff_b76913,,89,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,3c6dca4963bb,3c6dca4963bb_d1d42c,,68,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,3f1af09a9774,3f1af09a9774_5bc28f,,100,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,2062e02d8f1a,2062e02d8f1a_512677,,69,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,607cd37aabb9,607cd37aabb9_30c158,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,6cbd3771cad1,6cbd3771cad1_144e8e,,93,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,2b00c4304151,2b00c4304151_792578,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,eb19a03cc117,eb19a03cc117_4eb729,,85,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,fd0950631c0a,fd0950631c0a_736371,,72,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,116254b184ee,116254b184ee_bfd753,,50,Ribo-1 pseudolabel,,2,overhang3|overhang5,0,,
pseudolabels,65d0f558992d,65d0f558992d_559ae5,,93,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,ddc674d29ae1,ddc674d29ae1_2c7420,,69,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,35d8bb055a98,35d8bb055a98_390976,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,ece44d3da779,ece44d3da779_e2f4ce,,70,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,f014854c4c5e,f014854c4c5e_af3eb2,,93,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,567a8aeb6a0d,567a8aeb6a0d_76b092,,69,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,da37189ec693,da37189ec693_ad2d21,,91,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,0a7f2091229d,0a7f2091229d_d170fe,,92,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,2ad9a60c7278,2ad9a60c7278_110f05,,68,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,4fb5d3490bd5,4fb5d3490bd5_a65796,,94,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,b53cc2c81b15,b53cc2c81b15_a2805b,,73,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,3a68a1f5588a,3a68a1f5588a_7ea332,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,64909ee8b0dd,64909ee8b0dd_21e8e7,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,e5173e31541b,e5173e31541b_a7e0d0,,92,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,e6cda3a89029,e6cda3a89029_03dd1c,,91,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,a66614231c53,a66614231c53_90c8bb,,63,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,12d53726ccd8,12d53726ccd8_eeda98,,91,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,4aa6764de31d,4aa6764de31d_cf7d3c,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,649a590d2963,649a590d2963_e33852,,69,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,3ca1acfe3d48,3ca1acfe3d48_a493f9,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,e4a44a33e049,e4a44a33e049_dda5dc,,93,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,75e39a3baee1,75e39a3baee1_25bb94,,100,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,873b38ee6251,873b38ee6251_7259d1,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,e618caf0a950,e618caf0a950_1e9709,,93,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,a693d0bb2a14,a693d0bb2a14_f5d253,,93,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,3863d28efe00,3863d28efe00_c5be35,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,abb882e593cb,abb882e593cb_e58fc3,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,f52924bcb6ac,f52924bcb6ac_df8835,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,674a2aae590c,674a2aae590c_8b12de,,73,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,56187bc92e00,56187bc92e00_7b1e1f,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,47e9cfb2da2d,47e9cfb2da2d_c3b3c7,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,4de14893f4dc,4de14893f4dc_da9a45,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,bb7764863a39,bb7764863a39_7dbeaf,,69,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,df7faf540f8b,df7faf540f8b_7513e5,,86,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,2dc5bf1aef60,2dc5bf1aef60_833353,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,043786b6a2d5,043786b6a2d5_12c243,,88,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,20a978ef48de,20a978ef48de_398aaa,,68,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,8fc18f1e4f89,8fc18f1e4f89_a3e688,,100,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,7c333d71e59e,7c333d71e59e_51416e,,91,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,b1be8048e740,b1be8048e740_99b917,,96,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,01e9800aeef9,01e9800aeef9_fee3cd,,63,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,105c8522042d,105c8522042d_2b4ca4,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,b47b8d545236,b47b8d545236_b678c9,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,7d05f7804a79,7d05f7804a79_98f29e,,33,Ribo-1 pseudolabel,,2,overhang3|overhang5,0,,
pseudolabels,f507b14c3ba5,f507b14c3ba5_a2031c,,70,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,206aca8b8b07,206aca8b8b07_33942e,,70,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,c2391727754d,c2391727754d_f1a9ab,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,186305b5c504,186305b5c504_733fdb,,60,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,cc5572ded83c,cc5572ded83c_c3927d,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,71b5689505b7,71b5689505b7_00b572,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,462250fe9fee,462250fe9fee_0a4f4d,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,0a86b0a94b12,0a86b0a94b12_0fd6d1,,93,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,d81e88aa0f35,d81e88aa0f35_903f72,,91,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,925f8fa98d18,925f8fa98d18_c7c4fb,,64,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,a8858ff8deb2,a8858ff8deb2_ca6b38,,93,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,bd63f4216e5c,bd63f4216e5c_db6baf,,91,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,8f8ac82a9df4,8f8ac82a9df4_0d5c52,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,3970bd529b29,3970bd529b29_59a1e1,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,7e394364c3af,7e394364c3af_c9bfe8,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,a09247032242,a09247032242_7cc4ed,,70,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,4feed02e1d86,4feed02e1d86_c58117,,64,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,8a1ad1ff75ad,8a1ad1ff75ad_778ead,,63,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,3a9c1412201f,3a9c1412201f_852b75,,73,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,1e244a24b3aa,1e244a24b3aa_9ae00d,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,c7d7af105d29,c7d7af105d29_e222d2,,65,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,1260a8a573ff,1260a8a573ff_61a77d,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,7b6ac2c83958,7b6ac2c83958_d08822,,75,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,79939eabd675,79939eabd675_fbd6b0,,65,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,b5af708eca46,b5af708eca46_0a9440,,63,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,b33a071c454b,b33a071c454b_566763,,100,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,5016a8b22f57,5016a8b22f57_6b40f6,,94,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,c8593f0bbdb7,c8593f0bbdb7_45a8b9,,68,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,342e2da3bd70,342e2da3bd70_bd17fe,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,de6063defd4b,de6063defd4b_f5993f,,64,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,154e463e53f2,154e463e53f2_00acb3,,93,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,3d1d7f52b770,3d1d7f52b770_9cb0cd,,60,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,859be8502c7f,859be8502c7f_433f8d,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,d125deab3fc5,d125deab3fc5_f3c7cb,,89,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,15679670ea4a,15679670ea4a_f82b97,,68,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,215fc3670b35,215fc3670b35_813cec,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,6b9de1d12726,6b9de1d12726_31f9f3,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,a470b8b1fb04,a470b8b1fb04_24c3c2,,87,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,418a5af7440d,418a5af7440d_ddb942,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,93e7f69d1915,93e7f69d1915_0d2867,,68,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,61b950e32b8c,61b950e32b8c_7af7ec,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,572bd2fd23ce,572bd2fd23ce_1cb3fe,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,0be1b434a78d,0be1b434a78d_c6b40d,,70,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,ed4739e5d936,ed4739e5d936_97d523,,88,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,f0d20f76a68e,f0d20f76a68e_07c118,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,88ed4a6710e2,88ed4a6710e2_bbc3a6,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,939c05b9419b,939c05b9419b_279a85,,93,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,c8052ee6e24c,c8052ee6e24c_389be0,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,0c21649ef6a6,0c21649ef6a6_d4eed8,,92,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,8ace4d262c30,8ace4d262c30_25078a,,70,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,a87a3cb10541,a87a3cb10541_a8e839,,73,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,f69f8572b048,f69f8572b048_a5e4b8,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,08c1a54e508b,08c1a54e508b_fddf0e,,78,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,4baaab6e4af2,4baaab6e4af2_1c2924,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,fb1287c883fd,fb1287c883fd_a7595a,,89,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,315ecb9a01e5,315ecb9a01e5_4c9f84,,54,Ribo-1 pseudolabel,,2,overhang3|overhang5,0,,
pseudolabels,1b9cc0d72221,1b9cc0d72221_3d5145,,89,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,8737db4fc22f,8737db4fc22f_8e4182,,69,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,28053b80ef77,28053b80ef77_c85765,,63,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,8db50914602e,8db50914602e_a2c681,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,b412f7ec7e46,b412f7ec7e46_772929,,94,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,fc4f717cf07f,fc4f717cf07f_283bfa,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,43f28e1d605c,43f28e1d605c_afdfa7,,100,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,982ae4698033,982ae4698033_b68ddd,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,ff6a73573cf3,ff6a73573cf3_707b14,,50,Ribo-1 pseudolabel,,2,overhang3|overhang5,0,,
pseudolabels,16b68c8682b0,16b68c8682b0_598f6e,,58,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,2ce7db78247e,2ce7db78247e_21270a,,70,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,66b6e9f079d1,66b6e9f079d1_5ce25f,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,9ef291a927e1,9ef291a927e1_d5e9d8,,65,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,36917e215138,36917e215138_b6d779,,50,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,84e41235df12,84e41235df12_8a114b,,96,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,a4741360e550,a4741360e550_e74b35,,69,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,984a51a8b42e,984a51a8b42e_f0472f,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,28099570864c,28099570864c_43f382,,68,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,73309e090932,73309e090932_cc50f4,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,553e0b1124b3,553e0b1124b3_959330,,89,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,58eba7462680,58eba7462680_32bc24,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,22b7478b4885,22b7478b4885_125cd6,,63,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,bd164a59dac3,bd164a59dac3_58862e,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,989a2e1dc091,989a2e1dc091_cfc3af,,73,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,dbce699bb6b7,dbce699bb6b7_1d9034,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,2b4401143b86,2b4401143b86_74b205,,64,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,c1f56178bc2f,c1f56178bc2f_c6edad,,69,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,19c690b18114,19c690b18114_fde6fd,,93,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,eac2d1aa3519,eac2d1aa3519_d58fe2,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,22c7925c5f9b,22c7925c5f9b_763265,,68,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,cbf814cfbcc8,cbf814cfbcc8_37bfbe,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,74e5a712efea,74e5a712efea_64a93e,,94,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,aee80da0a698,aee80da0a698_4665eb,,88,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,c5287c01e1a9,c5287c01e1a9_b99a29,,89,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,0f6f297b8625,0f6f297b8625_032eec,,88,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,9fc9d240e5c3,9fc9d240e5c3_392c2f,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,63af211b0b17,63af211b0b17_adac9e,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,39b0e43f95f8,39b0e43f95f8_edca3c,,95,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,0783944f6e06,0783944f6e06_0fa8f6,,90,Ribo-1 pseudolabel,,0,,0,,
pseudolabels,bc285b22f82f,bc285b22f82f_70cfba,,95,Ribo-1 pseudolabel,,0,,0,,
