dataset,id,key,letter,length,source,sublibrary,n_missing,missing_fields,n_suspicious,suspicious_fields,suspicious_notes
rfam_pdb130,RF00522:PreQ1_(pre_queuosine)_riboswitch_aptamer:AE017355.1_1568663-1568707,RF00522_PreQ1__pre_queuosine__riboswitch_aptamer_AE017355_1_1568663-15_51bc9b,,45,RFAM-PDB 130,,2,overhang3|overhang5,0,,
rfam_pdb130,RF03851:mir-1002_microRNA_precursor_family:URS00003866D2_7237_15-103,RF03851_mir-1002_microRNA_precursor_family_URS00003866D2_7237_15-103_31015a,,89,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03222:mir-4900_microRNA_precursor_family:URS0000D5406D_7739_1-74,RF03222_mir-4900_microRNA_precursor_family_URS0000D5406D_7739_1-74_6c0dc7,,74,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00879:microRNA_mir-615:URS000075B78B_10029_1-83,RF00879_microRNA_mir-615_URS000075B78B_10029_1-83_130f22,,83,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03186:mir-3689_microRNA_precursor_family:URS000075A760_9606_64-135,RF03186_mir-3689_microRNA_precursor_family_URS000075A760_9606_64-135_837bae,,72,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00852:microRNA_mir-231:URS0000D519C0_135651_1-66,RF00852_microRNA_mir-231_URS0000D519C0_135651_1-66_752d7d,,66,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00694:microRNA_mir-137:URS0000D51B70_8030_1-59,RF00694_microRNA_mir-137_URS0000D51B70_8030_1-59_0e0438,,59,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF01051:c-di-GMP-I_riboswitch_aptamer:AAOH01000011.1_15155-15071,RF01051_c-di-GMP-I_riboswitch_aptamer_AAOH01000011_1_15155-15071_1c60e3,,85,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00658:microRNA_mir-21:URS00007E4759_9615_1-60,RF00658_microRNA_mir-21_URS00007E4759_9615_1-60_b2089b,,60,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03331:mir-247_microRNA_precursor_family:URS0000030B6C_6239_7-95,RF03331_mir-247_microRNA_precursor_family_URS0000030B6C_6239_7-95_6700b6,,89,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF01373:CRISPR_RNA_direct_repeat_element:CP000254.1_2097878-2097914,RF01373_CRISPR_RNA_direct_repeat_element_CP000254_1_2097878-2097914_8591b0,,37,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00725:mir-iab-4_microRNA_precursor_family:URS00007B6F13_7227_1-68,RF00725_mir-iab-4_microRNA_precursor_family_URS00007B6F13_7227_1-68_fc1709,,68,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03781:mir-4524_microRNA_precursor_family:URS000075BC45_9606_16-99,RF03781_mir-4524_microRNA_precursor_family_URS000075BC45_9606_16-99_c23a70,,84,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00823:lsy-6_microRNA_precursor_family:URS00003F8B2D_6239_1-73,RF00823_lsy-6_microRNA_precursor_family_URS00003F8B2D_6239_1-73_a4bebe,,73,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00798:microRNA_mir-49:URS0000D55840_135651_1-63,RF00798_microRNA_mir-49_URS0000D55840_135651_1-63_f94596,,63,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00757:microRNA_mir-275:URS0000551056_7217_1-86,RF00757_microRNA_mir-275_URS0000551056_7217_1-86_7e2f1c,,86,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03058:sul1_RNA:URS0000D67A0B_272630_1-53,RF03058_sul1_RNA_URS0000D67A0B_272630_1-53_9aa8a1,,53,RFAM-PDB 130,,2,overhang3|overhang5,0,,
rfam_pdb130,RF01413:miR-430_microRNA_precursor_family:URS0000D56A9F_8090_11-79,RF01413_miR-430_microRNA_precursor_family_URS0000D56A9F_8090_11-79_665283,,69,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03403:mir-5366_microRNA_precursor_family:URS0000D51395_6253_4-73,RF03403_mir-5366_microRNA_precursor_family_URS0000D51395_6253_4-73_d9d8de,,70,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00805:microRNA_mir-351:URS000075C074_10116_9-81,RF00805_microRNA_mir-351_URS000075C074_10116_9-81_63e1cd,,73,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00948:mir-996_microRNA_precursor_family:URS000075D7CC_7029_1-60,RF00948_mir-996_microRNA_precursor_family_URS000075D7CC_7029_1-60_254ed8,,60,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03354:mir-459_microRNA_precursor_family:URS0000D5223F_7998_1-63,RF03354_mir-459_microRNA_precursor_family_URS0000D5223F_7998_1-63_679f89,,63,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03236:mir-1206_microRNA_precursor_family:URS000075E581_9606_2-59,RF03236_mir-1206_microRNA_precursor_family_URS000075E581_9606_2-59_bad896,,58,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF04176:mir-3149_microRNA_precursor_family:URS000079A8E5_9606_1-83,RF04176_mir-3149_microRNA_precursor_family_URS000079A8E5_9606_1-83_3bbbb0,,83,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03014:Transposase-1_RNA:URS0000D66207_12908_1-59,RF03014_Transposase-1_RNA_URS0000D66207_12908_1-59_c40e20,,59,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF04260:mir-2005_microRNA_precursor_family:URS0000D51B6C_46514_1-79,RF04260_mir-2005_microRNA_precursor_family_URS0000D51B6C_46514_1-79_fd2bd6,,79,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF02915:DUF3800-VI_RNA:URS0000D6BA4E_12908_1-55,RF02915_DUF3800-VI_RNA_URS0000D6BA4E_12908_1-55_0eb11e,,55,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF01108:Pseudoknot_of_upstream_pseudoknot_domain_(UPD)_of_the_3'UTR:X58459.1_594-619,RF01108_Pseudoknot_of_upstream_pseudoknot_domain__UPD__of_the_3_UTR_X5_841450,,26,RFAM-PDB 130,,2,overhang3|overhang5,0,,
rfam_pdb130,RF01379:CRISPR_RNA_direct_repeat_element:AATN01002896.1_1464-1428,RF01379_CRISPR_RNA_direct_repeat_element_AATN01002896_1_1464-1428_639308,,37,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03160:type-P1_twister_ribozyme:URS0000D6C49D_12908_29-85,RF03160_type-P1_twister_ribozyme_URS0000D6C49D_12908_29-85_43fe2e,,57,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00708:microRNA_mir-450:URS000075F0A5_9544_13-90,RF00708_microRNA_mir-450_URS000075F0A5_9544_13-90_0e2598,,78,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00650:microRNA_mir-153:URS00007B1F29_283909_15-88,RF00650_microRNA_mir-153_URS00007B1F29_283909_15-88_a51b1f,,74,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00131:mir-30_microRNA_precursor:URS0000D534E5_8665_2-79,RF00131_mir-30_microRNA_precursor_URS0000D534E5_8665_2-79_1339d6,,78,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00847:mir-62_microRNA_precursor_family:URS000054ECE7_6239_1-58,RF00847_mir-62_microRNA_precursor_family_URS000054ECE7_6239_1-58_3d0902,,58,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF01366:CRISPR_RNA_direct_repeat_element:CR522870.1_199064-199100,RF01366_CRISPR_RNA_direct_repeat_element_CR522870_1_199064-199100_18c7e9,,37,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03686:mir-9424_microRNA_precursor_family:URS0000D55CF8_45351_1-68,RF03686_mir-9424_microRNA_precursor_family_URS0000D55CF8_45351_1-68_293eb5,,68,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03452:mir-3121_microRNA_precursor_family:URS000075D174_9606_1-77,RF03452_mir-3121_microRNA_precursor_family_URS000075D174_9606_1-77_f74d2e,,77,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00318:Small_nucleolar_RNA_Z175:AJ490406.1_1-81,RF00318_Small_nucleolar_RNA_Z175_AJ490406_1_1-81_98f01e,,81,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03198:mir-7385_microRNA_precursor_family:URS00007E4C58_13616_1-62,RF03198_mir-7385_microRNA_precursor_family_URS00007E4C58_13616_1-62_d5c15a,,62,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03459:mir-1890_microRNA_precursor_family:URS0000D5453F_7176_1-77,RF03459_mir-1890_microRNA_precursor_family_URS0000D5453F_7176_1-77_ffc845,,77,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF04036:mir-2076_microRNA_precursor_family:URS0000D53A95_7739_1-68,RF04036_mir-2076_microRNA_precursor_family_URS0000D53A95_7739_1-68_f5f938,,68,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00095:Pyrococcus_C_D_box_small_nucleolar_RNA:AF013497.1_174-230,RF00095_Pyrococcus_C_D_box_small_nucleolar_RNA_AF013497_1_174-230_a111ab,,57,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03278:mir-980_microRNA_precursor_family:URS000075E111_7070_11-86,RF03278_mir-980_microRNA_precursor_family_URS000075E111_7070_11-86_120537,,76,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00173:Hairpin_ribozyme:M14879.1_224-175,RF00173_Hairpin_ribozyme_M14879_1_224-175_7da00e,,50,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00829:microRNA_mir-149:URS000075BEB0_9913_1-86,RF00829_microRNA_mir-149_URS000075BEB0_9913_1-86_422675,,86,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00500:Turnip_crinkle_virus_(TCV)_repressor_of_minus_strand_synthesis_H5:X05193.1_1360-1404,RF00500_Turnip_crinkle_virus__TCV__repressor_of_minus_strand_synthesis_cd020f,,45,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00909:mir-883_microRNA_precursor_family:URS000075DB13_10090_1-76,RF00909_mir-883_microRNA_precursor_family_URS000075DB13_10090_1-76_a0bd53,,76,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF04267:mir-362_microRNA_precursor_family:URS000075A3F0_9598_1-64,RF04267_mir-362_microRNA_precursor_family_URS000075A3F0_9598_1-64_414462,,64,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03556:mir-559_microRNA_precursor_family:URS0000CE4004_9600_1-91,RF03556_mir-559_microRNA_precursor_family_URS0000CE4004_9600_1-91_8ed511,,91,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03957:mir-5856_microRNA_precursor_family:URS0000A533AA_6279_6-75,RF03957_mir-5856_microRNA_precursor_family_URS0000A533AA_6279_6-75_7042b0,,70,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03220:mir-2582_microRNA_precursor_family:URS0000D4F1B0_7240_15-94,RF03220_mir-2582_microRNA_precursor_family_URS0000D4F1B0_7240_15-94_e94179,,80,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03736:mir-3130_microRNA_precursor_family:URS000075E216_9606_1-75,RF03736_mir-3130_microRNA_precursor_family_URS000075E216_9606_1-75_962cd5,,75,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00642:microRNA_mir-23:URS0000283D0A_9597_13-86,RF00642_microRNA_mir-23_URS0000283D0A_9597_13-86_c881b4,,74,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF02017:microRNA_mir-1912:URS0000638502_9606_1-77,RF02017_microRNA_mir-1912_URS0000638502_9606_1-77_11e124,,77,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03681:mir-1295_microRNA_precursor_family:URS000075C2E2_9606_1-78,RF03681_mir-1295_microRNA_precursor_family_URS000075C2E2_9606_1-78_cf5dd5,,78,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03015:Transposase-2_RNA:URS0000D67106_12908_1-67,RF03015_Transposase-2_RNA_URS0000D67106_12908_1-67_dd01f8,,67,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03822:mir-3931_microRNA_precursor_family:URS0000D55B3E_6945_15-86,RF03822_mir-3931_microRNA_precursor_family_URS0000D55B3E_6945_15-86_f2309e,,72,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03986:mir-6095_microRNA_precursor_family:URS0000D52E90_7130_17-99,RF03986_mir-6095_microRNA_precursor_family_URS0000D52E90_7130_17-99_f7152a,,83,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00826:microRNA_mir-55:URS00003C369B_6238_20-95,RF00826_microRNA_mir-55_URS00003C369B_6238_20-95_05d2fb,,76,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF04217:mir-297_microRNA_precursor_family:URS00007A3F15_10090_7-77,RF04217_mir-297_microRNA_precursor_family_URS00007A3F15_10090_7-77_7334af,,71,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03459:mir-1890_microRNA_precursor_family:URS0000D4F7FB_7159_7-84,RF03459_mir-1890_microRNA_precursor_family_URS0000D4F7FB_7159_7-84_63c5d4,,78,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF01134:Small_nucleolar_RNA_sR30:BA000001.2_963521-963465,RF01134_Small_nucleolar_RNA_sR30_BA000001_2_963521-963465_bd29a7,,57,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00741:microRNA_mir-378:ACBE01041034.1_733-792,RF00741_microRNA_mir-378_ACBE01041034_1_733-792_43d811,,60,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03733:mir-BART14_microRNA_precursor_family:URS0000D552CA_45455_1-78,RF03733_mir-BART14_microRNA_precursor_family_URS0000D552CA_45455_1-78_ccad15,,78,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF04020:mir-4859_microRNA_precursor_family:URS0000D5394A_7739_5-84,RF04020_mir-4859_microRNA_precursor_family_URS0000D5394A_7739_5-84_60cbf2,,80,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03873:mir-3192_microRNA_precursor_family:URS000075AD8F_9606_1-77,RF03873_mir-3192_microRNA_precursor_family_URS000075AD8F_9606_1-77_b8ee50,,77,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03407:MIR531_microRNA_precursor_family:URS00000A61A1_4530_8-76,RF03407_MIR531_microRNA_precursor_family_URS00000A61A1_4530_8-76_f819ac,,69,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03837:mir-3138_microRNA_precursor_family:URS000075D91A_9598_17-98,RF03837_mir-3138_microRNA_precursor_family_URS000075D91A_9598_17-98_7290e0,,82,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00855:mir-254_microRNA_precursor_family:URS00002CD657_6239_19-81,RF00855_mir-254_microRNA_precursor_family_URS00002CD657_6239_19-81_5d0f1e,,63,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00684:mir-122_microRNA_precursor:URS00007E492A_28377_7-79,RF00684_mir-122_microRNA_precursor_URS00007E492A_28377_7-79_ab578d,,73,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF01035:microRNA_mir-887:URS000075A27B_9544_1-77,RF01035_microRNA_mir-887_URS000075A27B_9544_1-77_f97113,,77,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF01919:microRNA_mir-1419:URS000075D8F2_9258_1-82,RF01919_microRNA_mir-1419_URS000075D8F2_9258_1-82_d130f9,,82,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00345:Small_nucleolar_RNA_snoR1:Y11048.1_29-119,RF00345_Small_nucleolar_RNA_snoR1_Y11048_1_29-119_8a9fe9,,91,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00933:microRNA_mir-875:URS00007E3A51_9615_1-71,RF00933_microRNA_mir-875_URS00007E3A51_9615_1-71_84728a,,71,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00896:mir-787_microRNA_precursor_family:URS0000417989_6239_11-80,RF00896_mir-787_microRNA_precursor_family_URS0000417989_6239_11-80_0e921d,,70,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF01331:CRISPR_RNA_direct_repeat_element:BA000019.2_447524-447560,RF01331_CRISPR_RNA_direct_repeat_element_BA000019_2_447524-447560_3ab81a,,37,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF04267:mir-362_microRNA_precursor_family:URS000075A1A6_9606_1-65,RF04267_mir-362_microRNA_precursor_family_URS000075A1A6_9606_1-65_27b6f7,,65,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00158:Small_nucleolar_RNA_SNORD82:DQ082274.1_48-116,RF00158_Small_nucleolar_RNA_SNORD82_DQ082274_1_48-116_6ba4aa,,69,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF04220:SL588_non-coding_RNA:MN977327.1_525-605,RF04220_SL588_non-coding_RNA_MN977327_1_525-605_daa402,,81,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF01791:F6_TB_sRNA:CP000854.1_597647-597704,RF01791_F6_TB_sRNA_CP000854_1_597647-597704_5f34c7,,58,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00653:microRNA_mir-22:URS0000D541D5_7739_2-83,RF00653_microRNA_mir-22_URS0000D541D5_7739_2-83_f985e9,,82,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03953:mir-5350_microRNA_precursor_family:URS0000D5305C_6253_3-76,RF03953_mir-5350_microRNA_precursor_family_URS0000D5305C_6253_3-76_3768ed,,74,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00593:Small_nucleolar_RNA_U83B:AAQR03016166.1_10353-10445,RF00593_Small_nucleolar_RNA_U83B_AAQR03016166_1_10353-10445_cea273,,93,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03229:mir-1297_microRNA_precursor_family:URS00007E4ECE_10116_1-74,RF03229_mir-1297_microRNA_precursor_family_URS00007E4ECE_10116_1-74_c156f3,,74,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03298:mir-4488_microRNA_precursor_family:URS000075B350_9606_1-62,RF03298_mir-4488_microRNA_precursor_family_URS000075B350_9606_1-62_67f94a,,62,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03562:mir-2004_microRNA_precursor_family:URS0000D4FE6F_7654_1-98,RF03562_mir-2004_microRNA_precursor_family_URS0000D4FE6F_7654_1-98_1ac9cd,,98,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03883:mir-9256_microRNA_precursor_family:URS0000D54BDD_29078_1-67,RF03883_mir-9256_microRNA_precursor_family_URS0000D54BDD_29078_1-67_8e8c86,,67,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00639:mir-515_microRNA_precursor_family:URS000075DB64_9598_1-82,RF00639_mir-515_microRNA_precursor_family_URS000075DB64_9598_1-82_924bbc,,82,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF04264:mir-5408_microRNA_precursor_family:URS00007E4084_28377_4-87,RF04264_mir-5408_microRNA_precursor_family_URS00007E4084_28377_4-87_2b2b87,,84,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03143:S15-Halobacteria_ribosomal_protein_leader:URS0001A23A15_12908_1-86,RF03143_S15-Halobacteria_ribosomal_protein_leader_URS0001A23A15_12908__16a4d9,,86,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF01563:Dictyostelium_snoRNA_DdR13:AJ699374.1_1-80,RF01563_Dictyostelium_snoRNA_DdR13_AJ699374_1_1-80_9fc8cb,,80,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF02685:RAGATH-5_RNA:BABG01005008.1_294-241,RF02685_RAGATH-5_RNA_BABG01005008_1_294-241_5d60e4,,54,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00103:mir-1_microRNA_precursor_family:URS0000D4F126_7159_1-76,RF00103_mir-1_microRNA_precursor_family_URS0000D4F126_7159_1-76_9d6cb6,,76,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00499:Human_parechovirus_1_(HPeV1)_cis_regulatory_element_(CRE):AF055846.1_1-102,RF00499_Human_parechovirus_1__HPeV1__cis_regulatory_element__CRE_AF055_d40cec,,102,RFAM-PDB 130,,2,overhang3|overhang5,0,,
rfam_pdb130,RF03637:mir-5879_microRNA_precursor_family:URS00009E9BB9_6279_4-79,RF03637_mir-5879_microRNA_precursor_family_URS00009E9BB9_6279_4-79_616d7b,,76,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF01320:CRISPR_RNA_direct_repeat_element:AAWS01000020.1_72665-72629,RF01320_CRISPR_RNA_direct_repeat_element_AAWS01000020_1_72665-72629_eabb0d,,37,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03731:mir-7371_microRNA_precursor_family:URS00007E3363_13616_1-58,RF03731_mir-7371_microRNA_precursor_family_URS00007E3363_13616_1-58_6d723b,,58,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00700:microRNA_mir-375:URS0000759A31_7955_10-73,RF00700_microRNA_mir-375_URS0000759A31_7955_10-73_424e4c,,64,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00773:microRNA_mir-298:URS000075E664_10116_1-82,RF00773_microRNA_mir-298_URS000075E664_10116_1-82_20768d,,82,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF01093:Ma3_gene_ribosomal_frameshift_signal:AAQQ01394808.1_251-310,RF01093_Ma3_gene_ribosomal_frameshift_signal_AAQQ01394808_1_251-310_2b8365,,60,RFAM-PDB 130,,2,overhang3|overhang5,0,,
rfam_pdb130,RF03855:MIR5241_microRNA_precursor_family:URS0000D512B9_3880_1-67,RF03855_MIR5241_microRNA_precursor_family_URS0000D512B9_3880_1-67_88e130,,67,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00446:mir-133_microRNA_precursor_family:URS000044FBAD_7227_13-83,RF00446_mir-133_microRNA_precursor_family_URS000044FBAD_7227_13-83_47e367,,71,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF01033:microRNA_mir-767:URS000075E843_9913_9-94,RF01033_microRNA_mir-767_URS000075E843_9913_9-94_3af404,,86,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00697:microRNA_mir-186:URS000075DB39_10090_1-71,RF00697_microRNA_mir-186_URS000075DB39_10090_1-71_9dd360,,71,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00720:microRNA_mir-317:URS000075C311_7425_1-90,RF00720_microRNA_mir-317_URS000075C311_7425_1-90_bb0b3d,,90,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF04039:mir-2242_microRNA_precursor_family:URS0000D556D3_54126_11-105,RF04039_mir-2242_microRNA_precursor_family_URS0000D556D3_54126_11-105_d1e8e2,,95,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03843:MIR2600_microRNA_precursor_family:URS0000D55796_3880_18-102,RF03843_MIR2600_microRNA_precursor_family_URS0000D55796_3880_18-102_893fba,,85,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00654:microRNA_mir-216:URS0000AA4E86_7757_4-81,RF00654_microRNA_mir-216_URS0000AA4E86_7757_4-81_c2c2ce,,78,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF04242:mir-5595_microRNA_precursor_family:URS0000A76A69_3702_60-131,RF04242_mir-5595_microRNA_precursor_family_URS0000A76A69_3702_60-131_7d2c39,,72,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03811:mir-1896_microRNA_precursor_family:URS000075A5C2_10090_1-81,RF03811_mir-1896_microRNA_precursor_family_URS000075A5C2_10090_1-81_9af751,,81,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF04302:mir-506_microRNA_precursor_family:URS00007E452C_9615_23-104,RF04302_mir-506_microRNA_precursor_family_URS00007E452C_9615_23-104_ff6261,,82,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03270:MIR3712_microRNA_precursor_family:URS0000D53B7B_3329_1-65,RF03270_MIR3712_microRNA_precursor_family_URS0000D53B7B_3329_1-65_4351ec,,65,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00752:microRNA_mir-14:URS00005BBB15_7165_13-80,RF00752_microRNA_mir-14_URS00005BBB15_7165_13-80_2844bc,,68,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00858:microRNA_mir-306:URS000040259A_7237_1-80,RF00858_microRNA_mir-306_URS000040259A_7237_1-80_a96112,,80,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03412:mir-1915_microRNA_precursor_family:URS000075C681_9606_3-75,RF03412_mir-1915_microRNA_precursor_family_URS000075C681_9606_3-75_849082,,73,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF04285:mir-660_microRNA_precursor_family:URS00007E47AA_9615_1-59,RF04285_mir-660_microRNA_precursor_family_URS00007E47AA_9615_1-59_b6e094,,59,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03510:mir-3660_microRNA_precursor_family:URS000075B9F4_9598_21-102,RF03510_mir-3660_microRNA_precursor_family_URS000075B9F4_9598_21-102_f51cae,,82,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF01304:Small_nucleolar_RNA_sR5:AP006878.1_2002514-2002457,RF01304_Small_nucleolar_RNA_sR5_AP006878_1_2002514-2002457_47d9c4,,58,RFAM-PDB 130,,2,overhang3|overhang5,0,,
rfam_pdb130,RF03703:mir-3622_microRNA_precursor_family:URS000075D590_9606_1-83,RF03703_mir-3622_microRNA_precursor_family_URS000075D590_9606_1-83_1ecfbf,,83,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF02275:Hammerhead_ribozyme_HH9:ACTA01058962.1_24761-24837,RF02275_Hammerhead_ribozyme_HH9_ACTA01058962_1_24761-24837_35282e,,77,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00674:microRNA_mir-187:URS000075BCD6_10029_1-80,RF00674_microRNA_mir-187_URS000075BCD6_10029_1-80_4275f2,,80,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF01856:Protozoan_signal_recognition_particle_RNA:AAYL01000136.1_137917-137852,RF01856_Protozoan_signal_recognition_particle_RNA_AAYL01000136_1_13791_161c59,,66,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF04037:mir-7911_microRNA_precursor_family:URS0000D5006E_6233_2-63,RF04037_mir-7911_microRNA_precursor_family_URS0000D5006E_6233_2-63_881517,,62,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00535:Small_nucleolar_RNA_Me28S-Am982:AC006074.1_17919-17840,RF00535_Small_nucleolar_RNA_Me28S-Am982_AC006074_1_17919-17840_d84799,,80,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03292:mir-1301_microRNA_precursor_family:URS000075BFF2_9606_1-80,RF03292_mir-1301_microRNA_precursor_family_URS000075BFF2_9606_1-80_0b3704,,80,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03279:mir-1193_microRNA_precursor_family:URS000075A131_9913_15-95,RF03279_mir-1193_microRNA_precursor_family_URS000075A131_9913_15-95_439b9c,,81,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF00653:microRNA_mir-22:URS000075D936_7955_1-82,RF00653_microRNA_mir-22_URS000075D936_7955_1-82_4d1908,,82,RFAM-PDB 130,,0,,0,,
rfam_pdb130,RF03910:mir-H5_microRNA_precursor_family:URS0000D555FC_10310_4-82,RF03910_mir-H5_microRNA_precursor_family_URS0000D555FC_10310_4-82_372288,,79,RFAM-PDB 130,,0,,0,,
